 time                v(agudos)           v(entrada)          v(graves)           v(medio_alto)       v(medios)           v(pre)              v(salida)          
 1.827296943184e-03  1.399387335987e-01 -8.843619158999e-01 -4.777565076947e-01 -1.306122516049e+00 -1.662061094306e+00 -2.224298618152e+00  1.999870868919e+00 
 1.837296943184e-03  1.691499270964e-01 -8.533060966702e-01 -5.093221916468e-01 -1.188532499364e+00 -1.569925516378e+00 -2.146188723855e+00  1.910090140568e+00 
 1.847296943184e-03  1.976935630373e-01 -8.188826681154e-01 -5.387821686454e-01 -1.066266803071e+00 -1.471611237852e+00 -2.059608803247e+00  1.812692592690e+00 
 1.857296943184e-03  2.254569929501e-01 -7.812274837815e-01 -5.660219416022e-01 -9.398074895144e-01 -1.367505728500e+00 -1.964900547522e+00  1.708063844897e+00 
 1.867296943184e-03  2.523306472285e-01 -7.404891514780e-01 -5.909357429482e-01 -8.096531853080e-01 -1.258019330213e+00 -1.862437726930e+00  1.596618039460e+00 
 1.877296943184e-03  2.782084676437e-01 -6.968284467909e-01 -6.134269521572e-01 -6.763171141502e-01 -1.143583635800e+00 -1.752624715562e+00  1.478796205128e+00 
 1.887296943184e-03  3.029883261770e-01 -6.504176785749e-01 -6.334084786940e-01 -5.403250701493e-01 -1.024649786763e+00 -1.635894895182e+00  1.355064519022e+00 
 1.897296943184e-03  3.265724283410e-01 -6.014400089292e-01 -6.508031052072e-01 -4.022133420222e-01 -9.016866923776e-01 -1.512708944967e+00  1.225912465594e+00 
 1.907296943184e-03  3.488676981651e-01 -5.500887303401e-01 -6.655437938171e-01 -2.625265974202e-01 -7.751791772898e-01 -1.383553023799e+00  1.091850905538e+00 
 1.917296943184e-03  3.697861469118e-01 -4.965665028439e-01 -6.775739499135e-01 -1.218157313851e-01 -6.456260688137e-01 -1.248936850694e+00  9.534100581752e-01 
 1.927296943184e-03  3.892452183645e-01 -4.410845542207e-01 -6.868476480013e-01  1.936430657224e-02 -5.135382277076e-01 -1.109391694539e+00  8.111374127947e-01 
 1.937296943184e-03  4.071681168280e-01 -3.838618463743e-01 -6.933298114454e-01  1.604567040922e-01 -3.794365312206e-01 -9.654682762339e-01  6.655955634558e-01 
 1.947296943184e-03  4.234841088764e-01 -3.251242111901e-01 -6.969963528682e-01  3.009049835964e-01 -2.438498173433e-01 -8.177345956210e-01  5.173599918950e-01 
 1.957296943184e-03  4.381288025179e-01 -2.651034592794e-01 -6.978342691436e-01  4.401551983319e-01 -1.073127971904e-01 -6.667736902018e-01  3.670167957490e-01 
 1.967296943184e-03  4.510444019688e-01 -2.040364651292e-01 -6.958416934358e-01  5.776581193786e-01  2.963605564219e-02 -5.131813336920e-01  2.151603751833e-01 
 1.977296943184e-03  4.621799352462e-01 -1.421642322666e-01 -6.910279025324e-01  7.128714034334e-01  1.664566304826e-01 -3.575636848400e-01  6.239108723921e-02 
 1.987296943184e-03  4.714914553915e-01 -7.973094212782e-02 -6.834132818040e-01  8.452617332805e-01  3.026093116496e-01 -2.005348955136e-01 -9.068712248865e-02 
 1.997296943184e-03  4.789422142203e-01 -1.698299038609e-02 -6.730292438297e-01  9.743069229880e-01  4.375571082928e-01 -4.271468656952e-02 -2.434691048070e-01 
 2.007296943184e-03  4.845028069103e-01  4.583198545991e-02 -6.599181063939e-01  1.099497979507e+00  5.707677742466e-01  1.152740977413e-01 -3.953508933595e-01 
 2.017296943184e-03  4.881512884167e-01  1.084660833979e-01 -6.441329244990e-01  1.220341110835e+00  7.017159082461e-01  2.728079478402e-01 -5.457320892355e-01 
 2.027296943184e-03  4.898732597940e-01  1.706721152582e-01 -6.257372825639e-01  1.336359675275e+00  8.298850284191e-01  4.292651496362e-01 -6.940182295762e-01 
 2.037296943184e-03  4.896619251813e-01  2.322045822523e-01 -6.048050435493e-01  1.447096063988e+00  9.547696111258e-01  5.840282379359e-01 -8.396231342653e-01 
 2.047296943184e-03  4.875181185780e-01  2.928206438444e-01 -5.814200574532e-01  1.552113505546e+00  1.075877085561e+00  7.364864335977e-01 -9.819712188009e-01 
 2.057296943184e-03  4.834503008169e-01  3.522810761322e-01 -5.556758317398e-01  1.650997790508e+00  1.192729777656e+00  8.860380538390e-01 -1.120499764735e+00 
 2.067296943184e-03  4.774745255709e-01  4.103512159545e-01 -5.276751617203e-01  1.743358907057e+00  1.304866798222e+00  1.032092886628e+00 -1.254661143428e+00 
 2.077296943184e-03  4.696143764886e-01  4.668018869990e-01 -4.975297259516e-01  1.828832579777e+00  1.411845857743e+00  1.174074520357e+00 -1.383924972580e+00 
 2.087296943184e-03  4.599008740042e-01  5.214103042571e-01 -4.653596459539e-01  1.907081707148e+00  1.513245016336e+00  1.311422618281e+00 -1.507780213266e+00 
 2.097296943184e-03  4.483723528683e-01  5.739609532539e-01 -4.312930121087e-01  1.977797693573e+00  1.608664346393e+00  1.443595130229e+00 -1.625737184204e+00 
 2.107296943184e-03  4.350743110408e-01  6.242464405861e-01 -3.954653785913e-01  2.040701665450e+00  1.697727512801e+00  1.570070431917e+00 -1.737329495933e+00 
 2.117296943184e-03  4.200592294801e-01  6.720683124084e-01 -3.580192293157e-01  2.095545574091e+00  1.780083257472e+00  1.690349382698e+00 -1.842115889173e+00 
 2.127296943184e-03  4.033863660879e-01  7.172378376404e-01 -3.191034153569e-01  2.142113172915e+00  1.855406786315e+00  1.803957296768e+00 -1.939681978318e+00 
 2.137296943184e-03  3.851215210161e-01  7.595767528020e-01 -2.788725681603e-01  2.180220872164e+00  1.923401051201e+00  1.910445815534e+00 -2.029641885489e+00 
 2.147296943184e-03  3.653367772349e-01  7.989179655379e-01 -2.374864896410e-01  2.209718464874e+00  1.983797922032e+00  2.009394677472e+00 -2.111639763067e+00 
 2.157296943184e-03  3.441102161305e-01  8.351062140547e-01 -1.951095219410e-01  2.230489716399e+00  2.036359246122e+00  2.100413376582e+00 -2.185351198906e+00 
 2.167296943184e-03  3.215256092953e-01  8.679986798684e-01 -1.519098990539e-01  2.242452826351e+00  2.080877787434e+00  2.183142703841e+00 -2.250484495737e+00 
 2.177296943184e-03  2.976720876177e-01  8.974655514436e-01 -1.080590833299e-01  2.245560750365e+00  2.117178044748e+00  2.257256164099e+00 -2.306781821908e+00 
 2.187296943184e-03  2.726437902311e-01  9.233905365002e-01 -6.373108897242e-02  2.239801387768e+00  2.145116944332e+00  2.322461265489e+00 -2.354020229509e+00 
 2.197296943184e-03  2.465394925093e-01  9.456713209662e-01 -1.910179590050e-02  2.225197624415e+00  2.164584406652e+00  2.378500673454e+00 -2.392012535210e+00 
 2.207296943184e-03  2.194622158713e-01  9.642199727646e-01  2.565174432311e-02  2.201807250269e+00  2.175503776409e+00  2.425153225777e+00 -2.420608054171e+00 
 2.217296943184e-03  1.915188221901e-01  9.789632888406e-01  7.035200674727e-02  2.169722723775e+00  2.177832132205e+00  2.462234806269e+00 -2.439693202370e+00 
 2.227296943184e-03  1.628195911762e-01  9.898430840613e-01  1.148216933943e-01  2.129070812836e+00  2.171560449060e+00  2.489599070861e+00 -2.449191936863e+00 
 2.237296943184e-03  1.334777856246e-01  9.968164208456e-01  1.588844326325e-01  2.080012090039e+00  2.156713638455e+00  2.507138025248e+00 -2.449066060447e+00 
 2.247296943184e-03  1.036092042632e-01  9.998557786189e-01  2.023654749501e-01  2.022740304703e+00  2.133350448217e+00  2.514782451326e+00 -2.439315370169e+00 
 2.257296943184e-03  7.333172480867e-02  9.989491624246e-01  2.450923823635e-01  1.957481612684e+00  2.101563232951e+00  2.512502180063e+00 -2.419977660212e+00 
 2.267296943184e-03  4.276483843569e-02  9.941001502627e-01  2.868957085302e-01  1.884493687190e+00  2.061477587325e+00  2.500306210481e+00 -2.391128569777e+00 
 2.277296943184e-03  1.202917874252e-02  9.853278789689e-01  3.276096673217e-01  1.804064701544e+00  2.013251851778e+00  2.478242674493e+00 -2.352881286318e+00 
 2.287296943184e-03 -1.875395457682e-02  9.726669686902e-01  3.670727868448e-01  1.716512190877e+00  1.957076488063e+00  2.446398646920e+00 -2.305386098786e+00 
 2.297296943184e-03 -4.946307465434e-02  9.561673862554e-01  4.051285461173e-01  1.622181800427e+00  1.893173326273e+00  2.404899801477e+00 -2.248829802416e+00 
 2.307296943184e-03 -7.997698648251e-02  9.358942479784e-01  4.416259928839e-01  1.521445921157e+00  1.821794691728e+00  2.353909915313e+00 -2.183434964390e+00 
 2.317296943184e-03 -1.101752656978e-01  9.119275626741e-01  4.764203390805e-01  1.414702220121e+00  1.743222406833e+00  2.293630222091e+00 -2.109459042379e+00 
 2.327296943184e-03 -1.399387334823e-01  8.843619158999e-01  5.093735316768e-01  1.302372070728e+00  1.657766680932e+00  2.224298618268e+00 -2.027193370353e+00 
 2.337296943184e-03 -1.691499271255e-01  8.533060966702e-01  5.403547975002e-01  1.184898890322e+00  1.565764885396e+00  2.146188723855e+00 -1.936962007922e+00 
 2.347296943184e-03 -1.976935631828e-01  8.188826681154e-01  5.692411588971e-01  1.062746390468e+00  1.467580221593e+00  2.059608803131e+00 -1.839120460826e+00 
 2.357296943184e-03 -2.254569929792e-01  7.812274837815e-01  5.959179190686e-01  9.363967471290e-01  1.363600289449e+00  1.964900547522e+00 -1.734054279321e+00 
 2.367296943184e-03 -2.523306472285e-01  7.404891514780e-01  6.202791145770e-01  8.063486965839e-01  1.254235555651e+00  1.862437726930e+00 -1.622177534289e+00 
 2.377296943184e-03 -2.782084675855e-01  6.968284467909e-01  6.422279324615e-01  6.731155690504e-01  1.139917735709e+00  1.752624715562e+00 -1.503931184860e+00 
 2.387296943184e-03 -3.029883261188e-01  6.504176785749e-01  6.616770933615e-01  5.372232616646e-01  1.021098089404e+00  1.635894895298e+00 -1.379781337522e+00 
 2.397296943184e-03 -3.265724283410e-01  6.014400089292e-01  6.785491947085e-01  3.992081630277e-01  8.982456396334e-01  1.512708944967e+00 -1.250217405131e+00 
 2.407296943184e-03 -3.488676983397e-01  5.500887303401e-01  6.927770164330e-01  2.596150375612e-01  7.718453223351e-01  1.383553023683e+00 -1.115750177428e+00 
 2.417296943184e-03 -3.697861468536e-01  4.965665028439e-01  7.043037858093e-01  1.189948744723e-01  6.423960723914e-01  1.248936850694e+00 -9.769098037079e-01 
 2.427296943184e-03 -3.892452183063e-01  4.410845542207e-01  7.130834019044e-01 -2.209728625894e-02  5.104088541702e-01  1.109391694597e+00 -8.342437007936e-01 
 2.437296943184e-03 -4.071681168280e-01  3.838618463743e-01  7.190806160215e-01 -1.631045443064e-01  3.764046459692e-01  9.654682762339e-01 -6.883143919052e-01 
 2.447296943184e-03 -4.234841088764e-01  3.251242111901e-01  7.222711722134e-01 -3.034703365993e-01  2.409123833058e-01  8.177345956210e-01 -5.396972878536e-01 
 2.457296943184e-03 -4.381288024597e-01  2.651034592794e-01  7.226419015788e-01 -4.426406337880e-01  1.044668719987e-01  6.667736902600e-01 -3.889784152041e-01 
 2.467296943184e-03 -4.510444020270e-01  2.040364651292e-01  7.201907741837e-01 -5.800661271205e-01 -3.239332274825e-02  5.131813336629e-01 -2.367521024000e-01 
 2.477296943184e-03 -4.621799351880e-01  1.421642322666e-01  7.149269080255e-01 -7.152043951210e-01 -1.691280014638e-01  3.575636848691e-01 -8.361863689911e-02 
 2.487296943184e-03 -4.714914553915e-01  7.973094212781e-02  7.068705310812e-01 -8.475220460678e-01 -3.051974623231e-01  2.005348955281e-01  6.981810736099e-02 
 2.497296943184e-03 -4.789422142203e-01  1.698299038608e-02  6.960529027274e-01 -9.764968211530e-01 -4.400646312279e-01  4.271468656225e-02  2.229530509086e-01 
 2.507296943184e-03 -4.845028069685e-01 -4.583198545992e-02  6.825161891757e-01 -1.101619656663e+00 -5.731971809873e-01 -1.152740977486e-01  3.751822980510e-01 
 2.517296943184e-03 -4.881512883585e-01 -1.084660833979e-01  6.663132978138e-01 -1.222396691795e+00 -7.040696325712e-01 -2.728079478402e-01  5.259055194938e-01 
 2.527296943184e-03 -4.898732597358e-01 -1.706721152582e-01  6.475076675415e-01 -1.338351219660e+00 -8.321654280880e-01 -4.292651496071e-01  6.745283221690e-01 
 2.537296943184e-03 -4.896619251813e-01 -2.322045822523e-01  6.261730183614e-01 -1.449025566457e+00 -9.569789703237e-01 -5.840282379359e-01  8.204645952851e-01 
 2.547296943184e-03 -4.875181185780e-01 -2.928206438444e-01  6.023930605734e-01 -1.553982898826e+00 -1.078017617110e+00 -7.364864335977e-01  9.631388225595e-01 
 2.557296943184e-03 -4.834503008751e-01 -3.522810761322e-01  5.762611636892e-01 -1.652808947256e+00 -1.194803626277e+00 -8.860380538390e-01  1.101988355509e+00 
 2.567296943184e-03 -4.774745256291e-01 -4.103512159545e-01  5.478799884440e-01 -1.745113641489e+00 -1.306876040995e+00 -1.032092886628e+00  1.236465632318e+00 
 2.577296943184e-03 -4.696143765468e-01 -4.668018869990e-01  5.173610808561e-01 -1.830532649765e+00 -1.413792507257e+00 -1.174074520415e+00  1.366040338787e+00 
 2.587296943184e-03 -4.599008740624e-01 -5.214103042571e-01  4.848244324094e-01 -1.908728815382e+00 -1.515131022548e+00 -1.311422618339e+00  1.490201503395e+00 
 2.597296943184e-03 -4.483723529265e-01 -5.739609532539e-01  4.503980058362e-01 -1.979393490124e+00 -1.610491598491e+00 -1.443595130346e+00  1.608459511743e+00 
 2.607296943184e-03 -4.350743109826e-01 -6.242464405861e-01  4.142172301654e-01 -2.042247748934e+00 -1.699497841066e+00 -1.570070431917e+00  1.720348040491e+00 
 2.617296943184e-03 -4.200592293637e-01 -6.720683124084e-01  3.764244663180e-01 -2.097043492598e+00 -1.781798435375e+00 -1.690349382698e+00  1.825425896717e+00 
 2.627296943184e-03 -4.033863660297e-01 -7.172378376404e-01  3.371684445301e-01 -2.143564427271e+00 -1.857068531914e+00 -1.803957296768e+00  1.923278760298e+00 
 2.637296943184e-03 -3.851215211325e-01 -7.595767528020e-01  2.966036780854e-01 -2.181626916397e+00 -1.925011029001e+00 -1.910445815651e+00  2.013520817965e+00 
 2.647296943184e-03 -3.653367772349e-01 -7.989179655379e-01  2.548898526584e-01 -2.211080707144e+00 -1.985357744852e+00 -2.009394677472e+00  2.095796286243e+00 
 2.657296943184e-03 -3.441102160141e-01 -8.351062140547e-01  2.121911962167e-01 -2.231809520628e+00 -2.037870476255e+00 -2.100413376582e+00  2.169780816929e+00 
 2.667296943184e-03 -3.215256092371e-01 -8.679986798684e-01  1.686758307333e-01 -2.243731515948e+00 -2.082341938978e+00 -2.183142703841e+00  2.235182776751e+00 
 2.677296943184e-03 -2.976720876177e-01 -8.974655514436e-01  1.245151086769e-01 -2.246799605433e+00 -2.118596584070e+00 -2.257256164099e+00  2.291744396034e+00 
 2.687296943184e-03 -2.726437902311e-01 -9.233905365002e-01  7.988293640665e-02 -2.241001648828e+00 -2.146491292864e+00 -2.322461265489e+00  2.339242789717e+00 
 2.697296943184e-03 -2.465394924802e-01 -9.456713209662e-01  3.495508794003e-02 -2.226360494271e+00 -2.165915939957e+00 -2.378500673454e+00  2.377490834534e+00 
 2.707296943184e-03 -2.194622158713e-01 -9.642199727646e-01 -1.009148910998e-02 -2.202933893539e+00 -2.176793829538e+00 -2.425153225777e+00  2.406337909168e+00 
 2.717296943184e-03 -1.915188221610e-01 -9.789632888406e-01 -5.507937177754e-02 -2.170814269222e+00 -2.179081996437e+00 -2.462234806269e+00  2.425670487694e+00 
 2.727296943184e-03 -1.628195911762e-01 -9.898430840613e-01 -9.983136221126e-02 -2.130128352903e+00 -2.172771377023e+00 -2.489599070861e+00  2.435412588760e+00 
 2.737296943184e-03 -1.334777855955e-01 -9.968164208456e-01 -1.441711870430e-01 -2.081036685733e+00 -2.157886842266e+00 -2.507138025248e+00  2.435526072800e+00 
 2.747296943184e-03 -1.036092042632e-01 -9.998557786189e-01 -1.879241932475e-01 -2.023732981179e+00 -2.134487104136e+00 -2.514782451326e+00  2.426010797604e+00 
 2.757296943184e-03 -7.333172489598e-02 -9.989491624246e-01 -2.309180374723e-01 -1.958443365060e+00 -2.102664478123e+00 -2.512502180180e+00  2.406904612873e+00 
 2.767296943184e-03 -4.276483831200e-02 -9.941001502627e-01 -2.729833663325e-01 -1.885425478453e+00 -2.062544526299e+00 -2.500306210364e+00  2.378283217811e+00 
 2.777296943184e-03 -1.202917874798e-02 -9.853278789689e-01 -3.139544848818e-01 -1.804967464879e+00 -2.014285553014e+00 -2.478242674493e+00  2.340259855604e+00 
 2.787296943184e-03  1.875395456955e-02 -9.726669686902e-01 -3.536700106924e-01 -1.717386830598e+00 -1.958077986259e+00 -2.446398646920e+00  2.292984870442e+00 
 2.797296943184e-03  4.946307465434e-02 -9.561673862554e-01 -3.919735107338e-01 -1.623029192910e+00 -1.894143625395e+00 -2.404899801477e+00  2.236645114894e+00 
 2.807296943184e-03  7.997698638064e-02 -9.358942479784e-01 -4.287141190725e-01 -1.522266915301e+00 -1.822734763380e+00 -2.353909915430e+00  2.171463210219e+00 
 2.817296943184e-03  1.101752657269e-01 -9.119275626741e-01 -4.637471320457e-01 -1.415497638052e+00 -1.744133192813e+00 -2.293630222091e+00  2.097696668345e+00 
 2.827296943184e-03  1.399387335987e-01 -8.843619158999e-01 -4.969345798017e-01 -1.303142708959e+00 -1.658649093239e+00 -2.224298618152e+00  2.015636876894e+00 
 2.837296943184e-03  1.691499270964e-01 -8.533060966702e-01 -5.281457707752e-01 -1.185645521386e+00 -1.566619808320e+00 -2.146188723855e+00  1.925607949567e+00 
 2.847296943184e-03  1.976935631537e-01 -8.188826681154e-01 -5.572578073479e-01 -1.063469761983e+00 -1.468408511253e+00 -2.059608803131e+00  1.827965443585e+00 
 2.857296943184e-03  2.254569929792e-01 -7.812274837815e-01 -5.841560713015e-01 -9.370975835482e-01 -1.364402775653e+00 -1.964900547522e+00  1.723094961595e+00 
 2.867296943184e-03  2.523306472285e-01 -7.404891514780e-01 -6.087346761487e-01 -8.070277002407e-01 -1.255013042362e+00 -1.862437726930e+00  1.611410625640e+00 
 2.877296943184e-03  2.782084675855e-01 -6.968284467909e-01 -6.308968847152e-01 -6.737734199269e-01 -1.140671001980e+00 -1.752624715562e+00  1.493353445696e+00 
 2.887296943184e-03  3.029883262352e-01 -6.504176785749e-01 -6.505554920295e-01 -5.378606185550e-01 -1.021827889257e+00 -1.635894895182e+00  1.369389577493e+00 
 2.897296943184e-03  3.265724283992e-01 -6.014400089292e-01 -6.676331681665e-01 -3.998256647610e-01 -8.989527042722e-01 -1.512708944967e+00  1.240008484006e+00 
 2.907296943184e-03  3.488676982815e-01 -5.500887303401e-01 -6.820627650013e-01 -2.602133025066e-01 -7.725303601474e-01 -1.383553023683e+00  1.105721003983e+00 
 2.917296943184e-03  3.697861467954e-01 -4.965665028439e-01 -6.937875796575e-01 -1.195745018922e-01 -6.430597692961e-01 -1.248936850752e+00  9.670573339289e-01 
 2.927296943184e-03  3.892452183645e-01 -4.410845542207e-01 -7.027615802363e-01  2.153571581584e-02 -5.110518752481e-01 -1.109391694597e+00  8.245649388601e-01 
 2.937296943184e-03  4.071681168862e-01 -3.838618463743e-01 -7.089495860273e-01  1.625604683359e-01 -3.770276352298e-01 -9.654682761757e-01  6.788063891453e-01 
 2.947296943184e-03  4.234841088182e-01 -3.251242111901e-01 -7.123274070909e-01  3.029432098847e-01 -2.415159648808e-01 -8.177345956792e-01  5.303571417249e-01 
 2.957296943184e-03  4.381288025179e-01 -2.651034592794e-01 -7.128819397185e-01  4.421299285023e-01 -1.050516503892e-01 -6.667736902600e-01  3.798032683767e-01 
 2.967296943184e-03  4.510444019688e-01 -2.040364651292e-01 -7.106112185866e-01  5.795713315019e-01  3.182676173674e-02 -5.131813336629e-01  2.277391439244e-01 
 2.977296943184e-03  4.621799351880e-01 -1.421642322666e-01 -7.055244236253e-01  7.147250139387e-01  1.685790902993e-01 -3.575636848400e-01  7.476509907757e-02 
 2.987296943184e-03  4.714914553333e-01 -7.973094212780e-02 -6.976418448612e-01  8.470575987594e-01  3.046656512306e-01 -2.005348955281e-01 -7.851494764291e-02 
 2.997296943184e-03  4.789422142203e-01 -1.698299038607e-02 -6.869948020903e-01  9.760468427557e-01  4.395493874326e-01 -4.271468656589e-02 -2.314958735791e-01 
 3.007296943184e-03  4.845028069103e-01  4.583198545993e-02 -6.736255211290e-01  1.101183696184e+00  5.726979884785e-01  1.152740977413e-01 -3.835737399648e-01 
 3.017296943184e-03  4.881512884167e-01  1.084660833980e-01 -6.575869673397e-01  1.221974312793e+00  7.035859912867e-01  2.728079478402e-01 -5.341481757709e-01 
 3.027296943184e-03  4.898732597358e-01  1.706721152583e-01 -6.389426372480e-01  1.337941998616e+00  8.316968535073e-01  4.292651496071e-01 -6.826247454961e-01 
 3.037296943184e-03  4.896619251813e-01  2.322045822523e-01 -6.177663065027e-01  1.448629094055e+00  9.565249929437e-01  5.840282379359e-01 -8.284172979531e-01 
 3.047296943184e-03  4.875181186362e-01  2.928206438444e-01 -5.941417407012e-01  1.553598777391e+00  1.077577782562e+00  7.364864336560e-01 -9.709502766960e-01 
 3.057296943184e-03  4.834503008169e-01  3.522810761322e-01 -5.681623637211e-01  1.652436792152e+00  1.194377493812e+00  8.860380538390e-01 -1.109660992264e+00 
 3.067296943184e-03  4.774745256291e-01  4.103512159545e-01 -5.399308889173e-01  1.744753080187e+00  1.306463183369e+00  1.032092886686e+00 -1.244001844074e+00 
 3.077296943184e-03  4.696143765468e-01  4.668018869990e-01 -5.095589149278e-01  1.830183320679e+00  1.413392511429e+00  1.174074520415e+00 -1.373442479278e+00 
 3.087296943184e-03  4.599008740624e-01  5.214103042571e-01 -4.771664839354e-01  1.908390369033e+00  1.514743487583e+00  1.311422618339e+00 -1.497471887823e+00 
 3.097296943184e-03  4.483723528101e-01  5.739609532539e-01 -4.428816090222e-01  1.979065587046e+00  1.610116136260e+00  1.443595130229e+00 -1.615600417647e+00 
 3.107296943184e-03  4.350743109244e-01  6.242464405861e-01 -4.068397685769e-01  2.041930060601e+00  1.699134075548e+00  1.570070431801e+00 -1.727361708449e+00 
 3.117296943184e-03  4.200592294801e-01  6.720683124084e-01 -3.691833717749e-01  2.096735701431e+00  1.781446001958e+00  1.690349382698e+00 -1.832314530405e+00 
 3.127296943184e-03  4.033863660879e-01  7.172378376404e-01 -3.300611965824e-01  2.143266224768e+00  1.856727077859e+00  1.803957296768e+00 -1.930044527186e+00 
 3.137296943184e-03  3.851215210161e-01  7.595767528020e-01 -2.896278026165e-01  2.181338003371e+00  1.924680211814e+00  1.910445815534e+00 -2.020165849550e+00 
 3.147296943184e-03  3.653367773513e-01  7.989179655379e-01 -2.480429212737e-01  2.210800794419e+00  1.985037233680e+00  2.009394677589e+00 -2.102322680467e+00 
 3.157296943184e-03  3.441102161305e-01  8.351062140547e-01 -2.054708254291e-01  2.231538328342e+00  2.037559949793e+00  2.100413376698e+00 -2.176190635732e+00 
 3.167296943184e-03  3.215256092371e-01  8.679986798685e-01 -1.620796812349e-01  2.243468771689e+00  2.082041086163e+00  2.183142703841e+00 -2.241478048253e+00 
 3.177296943184e-03  2.976720875595e-01  8.974655514436e-01 -1.180408843065e-01  2.246545046102e+00  2.118305103388e+00  2.257256164099e+00 -2.297927114932e+00 
 3.187296943184e-03  2.726437902311e-01  9.233905365002e-01 -7.352838346560e-02  2.240755019709e+00  2.146208892111e+00  2.322461265489e+00 -2.345314917617e+00 
 3.197296943184e-03  2.465394924802e-01  9.456713209662e-01 -2.871799437344e-02  2.226121548563e+00  2.165642336942e+00  2.378500673454e+00 -2.383454301232e+00 
 3.207296943184e-03  2.194622158713e-01  9.642199727646e-01  1.621329443151e-02  2.202702391427e+00  2.176528750453e+00  2.425153225777e+00 -2.412194611978e+00 
 3.217296943184e-03  1.915188221610e-01  9.789632888406e-01  6.108801988739e-02  2.170589979272e+00  2.178825175390e+00  2.462234806269e+00 -2.431422291749e+00 
 3.227296943184e-03  1.628195912635e-01  9.898430840613e-01  1.057289447344e-01  2.129911050666e+00  2.172522556037e+00  2.489599070977e+00 -2.441061327789e+00 
 3.237296943184e-03  1.334777856537e-01  9.968164208456e-01  1.499597569637e-01  2.080826152815e+00  2.157645773143e+00  2.507138025365e+00 -2.441073551466e+00 
 3.247296943184e-03  1.036092042050e-01  9.998557786189e-01  1.936057655548e-01  2.023529007100e+00  2.134253544733e+00  2.514782451326e+00 -2.431458788658e+00 
 3.257296943184e-03  7.333172476501e-02  9.989491624246e-01  2.364945899753e-01  1.958245744929e+00  2.102438195609e+00  2.512502180063e+00 -2.412254861329e+00 
 3.267296943184e-03  4.276483831927e-02  9.941001502627e-01  2.784568402567e-01  1.885234014597e+00  2.062325292733e+00  2.500306210364e+00 -2.383537437159e+00 
 3.277296943184e-03  1.202917885166e-02  9.853278789689e-01  3.193267855095e-01  1.804781965911e+00  2.014073148835e+00  2.478242674610e+00 -2.345419731518e+00 
 3.287296943184e-03 -1.875395459865e-02  9.726669686902e-01  3.589430081192e-01  1.717207110254e+00  1.957872199127e+00  2.446398646920e+00 -2.298052060440e+00 
 3.297296943184e-03 -4.946307457431e-02  9.561673862554e-01  3.971490405966e-01  1.622855071444e+00  1.893944249023e+00  2.404899801593e+00 -2.241621248560e+00 
 3.307296943184e-03 -7.997698651161e-02  9.358942479784e-01  4.337939828984e-01  1.522098218091e+00  1.822541598231e+00  2.353909915313e+00 -2.176349889218e+00 
 3.317296943184e-03 -1.101752657269e-01  9.119275626741e-01  4.687330982415e-01  1.415334196063e+00  1.743946045171e+00  2.293630222091e+00 -2.102495467704e+00 
 3.327296943184e-03 -1.399387335114e-01  8.843619158999e-01  5.018283839454e-01  1.302984358976e+00  1.658467775909e+00  2.224298618268e+00 -2.020349344946e+00 
 3.337296943184e-03 -1.691499271255e-01  8.533060966702e-01  5.329491163138e-01  1.185492103919e+00  1.566444139229e+00  2.146188723855e+00 -1.930235607475e+00 
 3.347296943184e-03 -1.976935631828e-01  8.188826681154e-01  5.619723665295e-01  1.063321124297e+00  1.468238315079e+00  2.059608803131e+00 -1.832509788387e+00 
 3.357296943184e-03 -2.254569929501e-01  7.812274837815e-01  5.887834853493e-01  9.369535763981e-01  1.364237881498e+00  1.964900547522e+00 -1.727557463668e+00 
 3.367296943184e-03 -2.523306471994e-01  7.404891514780e-01  6.132765556686e-01  8.068881791551e-01  1.254853285151e+00  1.862437726930e+00 -1.615792730449e+00 
 3.377296943184e-03 -2.782084675855e-01  6.968284467909e-01  6.353548108600e-01  6.736382453237e-01  1.140516221290e+00  1.752624715562e+00 -1.497656573939e+00 
 3.387296943184e-03 -3.029883260606e-01  6.504176785749e-01  6.549310164992e-01  5.377296551596e-01  1.021677930490e+00  1.635894895298e+00 -1.373615126468e+00 
 3.397296943184e-03 -3.265724283992e-01  6.014400089292e-01  6.719278142555e-01  3.996987810242e-01  8.988074172521e-01  1.512708944967e+00 -1.244157826477e+00 
 3.407296943184e-03 -3.488676982815e-01  5.500887303401e-01  6.862780274823e-01  2.600903716229e-01  7.723895992385e-01  1.383553023799e+00 -1.109795489257e+00 
 3.417296943184e-03 -3.697861468536e-01  4.965665028439e-01  6.979249261785e-01  1.194554005342e-01  6.429233935196e-01  1.248936850752e+00 -9.710582886114e-01 
 3.427296943184e-03 -3.892452183063e-01  4.410845542207e-01  7.068224508548e-01 -2.165110686474e-02  5.109197478741e-01  1.109391694597e+00 -8.284936664480e-01 
 3.437296943184e-03 -4.071681168862e-01  3.838618463743e-01  7.129353942582e-01 -1.626722645888e-01  3.768996239523e-01  9.654682762339e-01 -6.826641706677e-01 
 3.447296943184e-03 -4.234841088764e-01  3.251242111901e-01  7.162395404885e-01 -3.030515235150e-01  2.413919414394e-01  8.177345956210e-01 -5.341452364704e-01 
