 time                v(agudos)           v(entrada)          v(graves)           v(medio_alto)       v(medios)           v(pre)              v(salida)          
 2.167296965357e-03  3.242934503942e-01  8.679987490477e-01 -1.518755798170e-01  2.245320298243e+00  2.083505615592e+00  2.183142877766e+00 -2.255914462511e+00 
 2.177296965357e-03  3.003002345795e-01  8.974656128934e-01 -1.075750200253e-01  2.248844705522e+00  2.120084299706e+00  2.257256318582e+00 -2.312800263059e+00 
 2.187296965357e-03  2.751218709745e-01  9.233905899780e-01 -6.280077958945e-02  2.243488642853e+00  2.148289914709e+00  2.322461400065e+00 -2.360601563687e+00 
 2.197296965357e-03  2.488577269833e-01  9.456713662610e-01 -1.773047948518e-02  2.229273414239e+00  2.168011334259e+00  2.378500787308e+00 -2.399128985241e+00 
 2.207296965357e-03  2.216114551702e-01  9.642200096975e-01  2.745710805539e-02  2.206255277153e+00  2.179170907475e+00  2.425153318560e+00 -2.428229757782e+00 
 2.217296965357e-03  1.934905843518e-01  9.789633172660e-01  7.258276475477e-02  2.174525231589e+00  2.181724769995e+00  2.462234877748e+00 -2.447788327948e+00 
 2.227296965357e-03  1.646060944768e-01  9.898431038670e-01  1.174675331713e-01  2.134208647534e+00  2.175663013011e+00  2.489599120687e+00 -2.457726809752e+00 
 2.237296965357e-03  1.350719794864e-01  9.968164319533e-01  1.619334228162e-01  2.085464782547e+00  2.161009724718e+00  2.507138053188e+00 -2.458005294999e+00 
 2.247296965357e-03  1.050047972822e-01  9.998557809848e-01  2.058041122509e-01  2.028486146592e+00  2.137822895776e+00  2.514782457380e+00 -2.448622010822e+00 
 2.257296965357e-03  7.452320899756e-02  9.989491560395e-01  2.489056444028e-01  1.963497743476e+00  2.106194189284e+00  2.512502163998e+00 -2.429613324231e+00 
 2.267296965357e-03  4.374751163414e-02  9.941001351517e-01  2.910671132850e-01  1.890756184934e+00  2.066248579882e+00  2.500306172413e+00 -2.401053600587e+00 
 2.277296965357e-03  1.279916285239e-02  9.853278551916e-01  3.321213377058e-01  1.810548676411e+00  2.018143859925e+00  2.478242614656e+00 -2.363054908263e+00 
 2.287296965357e-03 -1.819969843564e-02  9.726669363406e-01  3.719055210822e-01  1.723191883648e+00  1.962070018984e+00  2.446398565429e+00 -2.315766578565e+00 
 2.297296965357e-03 -4.912673364015e-02  9.561673454611e-01  4.102618937031e-01  1.629030684009e+00  1.898248491343e+00  2.404899698915e+00 -2.259374613908e+00 
 2.307296965357e-03 -7.985988816654e-02  9.358941989003e-01  4.470383346197e-01  1.528436805354e+00  1.826931284508e+00  2.353909791913e+00 -2.194100954557e+00 
 2.317296965357e-03 -1.102778722416e-01  9.119275055059e-01  4.820889724069e-01  1.421807357809e+00  1.748399983626e+00  2.293630078319e+00 -2.120202602981e+00 
 2.327296965357e-03 -1.402606399788e-01  8.843618508673e-01  5.152747600805e-01  1.309563268209e+00  1.662964639952e+00  2.224298454588e+00 -2.037970608172e+00 
 2.337296965357e-03 -1.696898629307e-01  8.533060240298e-01  5.464640239952e-01  1.192147618625e+00  1.570962549420e+00  2.146188541199e+00 -1.947728919569e+00 
 2.347296965357e-03 -1.984493976634e-01  8.188825881539e-01  5.755329824751e-01  1.070023897337e+00  1.472756918753e+00  2.059608601965e+00 -1.849833104232e+00 
 2.357296965357e-03 -2.264257431380e-01  7.812273968145e-01  6.023662354564e-01  9.436741702957e-01  1.368735434255e+00  1.964900328661e+00 -1.744668947897e+00 
 2.367296965357e-03 -2.535084896954e-01  7.404890578486e-01  6.268572182162e-01  8.135971780866e-01  1.259308731416e+00  1.862437491422e+00 -1.632650929333e+00 
 2.377296965357e-03 -2.795907540713e-01  6.968283468687e-01  6.489086225629e-01  6.803063685074e-01  1.144908773946e+00  1.752624464221e+00 -1.514220585555e+00 
 2.387296965357e-03 -3.045696014306e-01  6.504175727543e-01  6.684327806579e-01  5.443278700113e-01  1.025987149216e+00  1.635894629057e+00 -1.389844769064e+00 
 2.397296965357e-03 -3.283464517444e-01  6.014398976278e-01  6.853520097211e-01  4.061984149739e-01  9.030132868793e-01  1.512708665105e+00 -1.260013804801e+00 
 2.407296965357e-03 -3.508274686174e-01  5.500886139971e-01  6.995989200659e-01  2.664632220985e-01  7.764726052992e-01  1.383552731131e+00 -1.125239555790e+00 
 2.417296965357e-03 -3.719239298371e-01  4.965663819185e-01  7.111166798277e-01  1.256738446391e-01  6.468645969871e-01  1.248936546617e+00 -9.860534027641e-01 
 2.427296965357e-03 -3.915525771445e-01  4.410844291901e-01  7.198592384811e-01 -1.561400642095e-02  5.147008565255e-01  1.109391380101e+00 -8.430041458456e-01 
 2.437296965357e-03 -4.096359453397e-01  3.838617177319e-01  7.257915098453e-01 -1.568426552112e-01  3.805030619842e-01  9.654679526575e-01 -6.966558398664e-01 
 2.447296965357e-03 -4.261026676395e-01  3.251240794437e-01  7.288895093370e-01 -2.974546619225e-01  2.448009163490e-01  8.177342643030e-01 -5.475855677043e-01 
 2.457296965357e-03 -4.408877572860e-01  2.651033249489e-01  7.291404482676e-01 -4.368950228672e-01  1.081300568039e-01  6.667733523645e-01 -3.963811622609e-01 
 2.467296965357e-03 -4.539328644169e-01  2.040363287447e-01  7.265427849488e-01 -5.746133602224e-01 -2.897005885097e-02  5.131809906452e-01 -2.436388871255e-01 
 2.477296965357e-03 -4.651865059277e-01  1.421640943664e-01  7.211062299320e-01 -7.100660944125e-01 -1.659582812863e-01  3.575633380096e-01 -8.996108287372e-02 
 2.487296965357e-03 -4.746042687329e-01  7.973080325610e-02  7.128517077072e-01 -8.427185898181e-01 -3.022939051152e-01  2.005345462239e-01  6.404620995617e-02 
 2.497296965357e-03 -4.821489854949e-01  1.698285109094e-02  7.018112740479e-01 -9.720472631743e-01 -4.374388028518e-01  4.271433621761e-02  2.177756431962e-01 
 2.507296965357e-03 -4.877908802591e-01 -4.583212462875e-02  6.880279888865e-01 -1.097541651223e+00 -5.708595485194e-01 -1.152744477658e-01  3.706209574082e-01 
 2.517296965357e-03 -4.915076874895e-01 -1.084662218912e-01  6.715557465795e-01 -1.218706426211e+00 -7.020295226248e-01 -2.728082961839e-01  5.219793756173e-01 
 2.527296965357e-03 -4.932847382734e-01 -1.706722525294e-01  6.524590633344e-01 -1.335063346429e+00 -8.304309910163e-01 -4.292654948658e-01  6.712539809394e-01 
 2.537296965357e-03 -4.931150196935e-01 -2.322047177596e-01  6.308128213277e-01 -1.446153148310e+00 -9.555571469245e-01 -5.840285787708e-01  8.178560738660e-01 
 2.547296965357e-03 -4.909992013127e-01 -2.928207770530e-01  6.067019741749e-01 -1.551537356805e+00 -1.076914112316e+00 -7.364867686993e-01  9.612074946242e-01 
 2.557296965357e-03 -4.869456333690e-01 -3.522812065165e-01  5.802212111885e-01 -1.650800015312e+00 -1.194022886222e+00 -8.860383817810e-01  1.100742905431e+00 
 2.567296965357e-03 -4.809703134815e-01 -4.103513429999e-01  5.514745826367e-01 -1.743549328297e+00 -1.306421234971e+00 -1.032093206130e+00  1.235912022168e+00 
 2.577296965357e-03 -4.730968235526e-01 -4.668020102041e-01  5.205750904861e-01 -1.829419206828e+00 -1.413665516768e+00 -1.174074830196e+00  1.366181785107e+00 
 2.587296965357e-03 -4.633562365198e-01 -5.214104231356e-01  4.876442409004e-01 -1.908070713282e+00 -1.515332432464e+00 -1.311422917177e+00  1.491038463929e+00 
 2.597296965357e-03 -4.517869941192e-01 -5.739610673368e-01  4.528115652502e-01 -1.979193399660e+00 -1.611020695884e+00 -1.443595417077e+00  1.609989684794e+00 
 2.607296965357e-03 -4.384347551968e-01 -6.242465494230e-01  4.162141086417e-01 -2.042506532045e+00 -1.700352617074e+00 -1.570070705609e+00  1.722566373363e+00 
 2.617296965357e-03 -4.233522142167e-01 -6.720684155698e-01  3.779958888190e-01 -2.097760199104e+00 -1.782975594280e+00 -1.690349642187e+00  1.828324606380e+00 
 2.627296965357e-03 -4.065988956136e-01 -7.172379347192e-01  3.383073276491e-01 -2.144736296497e+00 -1.858563503483e+00 -1.803957541008e+00  1.926847364058e+00 
 2.637296965357e-03 -3.882409167709e-01 -7.595768434151e-01  2.973046576371e-01 -2.183249389287e+00 -1.926817986183e+00 -1.910446043476e+00  2.017746174332e+00 
 2.647296965357e-03 -3.683507285314e-01 -7.989180493276e-01  2.551493045758e-01 -2.213147444651e+00 -1.987469627988e+00 -2.009394888300e+00  2.100662649293e+00 
 2.657296965357e-03 -3.470068280585e-01 -8.351062906905e-01  2.120072509570e-01 -2.234312430490e+00 -2.040279020555e+00 -2.100413569366e+00  2.175269896577e+00 
 2.667296965357e-03 -3.242934504524e-01 -8.679987490477e-01  1.680483805540e-01 -2.246660780627e+00 -2.085037705721e+00 -2.183142877766e+00  2.241273810525e+00 
 2.677296965357e-03 -3.003002345795e-01 -8.974656128934e-01  1.234458076797e-01 -2.250143724959e+00 -2.121569000185e+00 -2.257256318582e+00  2.298414233427e+00 
 2.687296965357e-03 -2.751218710328e-01 -9.233905899780e-01  7.837519400346e-02 -2.244747482706e+00 -2.149728692602e+00 -2.322461400065e+00  2.346465983768e+00 
 2.697296965357e-03 -2.488577269833e-01 -9.456713662610e-01  3.301405516686e-02 -2.230493315961e+00 -2.169405608438e+00 -2.378500787308e+00  2.385239739295e+00 
 2.707296965357e-03 -2.216114551702e-01 -9.642200096975e-01 -1.245893995292e-02 -2.207437447738e+00 -2.180522055365e+00 -2.425153318560e+00  2.414582792157e+00 
 2.717296965357e-03 -1.934905843809e-01 -9.789633172660e-01 -5.786467447615e-02 -2.175670835655e+00 -2.183034126181e+00 -2.462234877748e+00  2.434379647520e+00 
 2.727296965357e-03 -1.646060943895e-01 -9.898431038670e-01 -1.030242905254e-01 -2.135318816639e+00 -2.176931868773e+00 -2.489599120570e+00  2.444552475478e+00 
 2.737296965357e-03 -1.350719796319e-01 -9.968164319533e-01 -1.477598952770e-01 -2.086540613323e+00 -2.162239333615e+00 -2.507138053305e+00  2.445061428278e+00 
 2.747296965357e-03 -1.050047972822e-01 -9.998557809848e-01 -1.918952630658e-01 -2.029528700979e+00 -2.139014471788e+00 -2.514782457380e+00  2.435904788517e+00 
 2.757296965357e-03 -7.452320899756e-02 -9.989491560395e-01 -2.352565310139e-01 -1.964508050121e+00 -2.107348908670e+00 -2.512502163998e+00  2.417118980206e+00 
 2.767296965357e-03 -4.374751163414e-02 -9.941001351517e-01 -2.776728852186e-01 -1.891735241748e+00 -2.067367582349e+00 -2.500306172413e+00  2.388778424088e+00 
 2.777296965357e-03 -1.279916285057e-02 -9.853278551916e-01 -3.189772353508e-01 -1.811497450108e+00 -2.019228250720e+00 -2.478242614656e+00  2.350995244940e+00 
 2.787296965357e-03  1.819969833377e-02 -9.726669363406e-01 -3.590068735066e-01 -1.724111310905e+00 -1.963120868430e+00 -2.446398565546e+00  2.303918827927e+00 
 2.797296965357e-03  4.912673366198e-02 -9.561673454611e-01 -3.976041171118e-01 -1.629921672633e+00 -1.899266837165e+00 -2.404899698915e+00  2.247735229674e+00 
 2.807296965357e-03  7.985988818109e-02 -9.358941989003e-01 -4.346169311902e-01 -1.529300234513e+00 -1.827918132069e+00 -2.353909791913e+00  2.182666444412e+00 
 2.817296965357e-03  1.102778723434e-01 -9.119275055059e-01 -4.698995279032e-01 -1.422644080129e+00 -1.749356306624e+00 -2.293630078202e+00  2.108969526305e+00 
 2.827296965357e-03  1.402606398624e-01 -8.843618508673e-01 -5.033129429794e-01 -1.310374110239e+00 -1.663891382981e+00 -2.224298454705e+00  2.026935578356e+00 
 2.837296965357e-03  1.696898628143e-01 -8.533060240298e-01 -5.347255832748e-01 -1.192933380138e+00 -1.571860627504e+00 -2.146188541315e+00  1.936888600410e+00 
 2.847296965357e-03  1.984493976925e-01 -8.188825881539e-01 -5.640137472656e-01 -1.070785354590e+00 -1.473627218278e+00 -2.059608601965e+00  1.839184211114e+00 
 2.857296965357e-03  2.264257431380e-01 -7.812273968144e-01 -5.910621118965e-01 -9.444120747503e-01 -1.369578814600e+00 -1.964900328661e+00  1.734208246525e+00 
 2.867296965357e-03  2.535084896663e-01 -7.404890578486e-01 -6.157641893951e-01 -8.143122583861e-01 -1.260126024950e+00 -1.862437491422e+00  1.622375235178e+00 
 2.877296965357e-03  2.795907540713e-01 -6.968283468687e-01 -6.380227465415e-01 -6.809993307106e-01 -1.145700787660e+00 -1.752624464221e+00  1.504126763623e+00 
 2.887296965357e-03  3.045696015470e-01 -6.504175727543e-01 -6.577501887223e-01 -5.449993980583e-01 -1.026754665305e+00 -1.635894628940e+00  1.379929732761e+00 
 2.897296965357e-03  3.283464517444e-01 -6.014398976278e-01 -6.748689062661e-01 -4.068491720827e-01 -9.037570628570e-01 -1.512708665105e+00  1.250274516281e+00 
 2.907296965357e-03  3.508274686174e-01 -5.500886139971e-01 -6.893115794519e-01 -2.670938505908e-01 -7.771933756303e-01 -1.383552731131e+00  1.115673023773e+00 
 2.917296965357e-03  3.719239298371e-01 -4.965663819185e-01 -7.010214463808e-01 -1.262849671330e-01 -6.475630732020e-01 -1.248936546559e+00  9.766566831190e-01 
 2.927296965357e-03  3.915525770863e-01 -4.410844291901e-01 -7.099525247468e-01  1.502178652481e-02 -5.153777280357e-01 -1.109391380101e+00  8.337743405988e-01 
 2.937296965357e-03  4.096359453397e-01 -3.838617177319e-01 -7.160697955405e-01  1.562687533151e-01 -3.811589971883e-01 -9.654679526575e-01  6.875900970288e-01 
 2.947296965357e-03  4.261026675813e-01 -3.251240794437e-01 -7.193493396044e-01  2.968985113548e-01 -2.454365627782e-01 -8.177342643030e-01  5.386810800770e-01 
 2.957296965357e-03  4.408877572860e-01 -2.651033249489e-01 -7.197784329765e-01  4.363560745842e-01 -1.087460420385e-01 -6.667733523645e-01  3.876351671884e-01 
 2.967296965357e-03  4.539328644169e-01 -2.040363287447e-01 -7.173555971822e-01  5.740910822060e-01  2.837312666452e-02 -5.131809906452e-01  2.350486659061e-01 
 2.977296965357e-03  4.651865058695e-01 -1.421640943663e-01 -7.120906050550e-01  7.095599710010e-01  1.653798128245e-01 -3.575633380387e-01  8.152396026510e-02 
 2.987296965357e-03  4.746042687912e-01 -7.973080325609e-02 -7.040044418536e-01  8.422281212406e-01  3.017333292519e-01 -2.005345462239e-01 -7.233286685795e-02 
 2.997296965357e-03  4.821489854367e-01 -1.698285109093e-02 -6.931292231893e-01  9.715719653759e-01  4.368955662358e-01 -4.271433621761e-02 -2.259144248254e-01 
 3.007296965357e-03  4.877908802591e-01  4.583212462876e-02 -6.795080677839e-01  1.097081055399e+00  5.703331147088e-01  1.152744477658e-01 -3.786144127263e-01 
 3.017296965357e-03  4.915076874895e-01  1.084662218912e-01 -6.631949277362e-01  1.218260076363e+00  7.015193720581e-01  2.728082961839e-01 -5.298300124914e-01 
 3.027296965357e-03  4.932847382734e-01  1.706722525294e-01 -6.442543754820e-01  1.334630802739e+00  8.299366197316e-01  4.292654948658e-01 -6.789642666659e-01 
 3.037296965357e-03  4.931150196353e-01  2.322047177596e-01 -6.227613489609e-01  1.445733983768e+00  9.550780671416e-01  5.840285787708e-01 -8.254284361022e-01 
 3.047296965357e-03  4.909992013127e-01  2.928207770530e-01 -5.988008560380e-01  1.551131157205e+00  1.076449851040e+00  7.364867686993e-01 -9.686443217372e-01 
 3.057296965357e-03  4.869456333690e-01  3.522812065165e-01 -5.724676395766e-01  1.650406379951e+00  1.193572985008e+00  8.860383817810e-01 -1.108046546615e+00 
 3.067296965357e-03  4.809703135397e-01  4.103513429999e-01 -5.438658023486e-01  1.743167868350e+00  1.305985249579e+00  1.032093206188e+00 -1.243084788431e+00 
 3.077296965357e-03  4.730968235526e-01  4.668020102041e-01 -5.131083976594e-01  1.829049546039e+00  1.413243016927e+00  1.174074830255e+00 -1.373225949916e+00 
 3.087296965357e-03  4.633562365198e-01  5.214104231356e-01 -4.803169820807e-01  1.907712486805e+00  1.514923000941e+00  1.311422917235e+00 -1.497956263555e+00 
 3.097296965357e-03  4.517869942938e-01  5.739610673368e-01 -4.456211366341e-01  1.978846253362e+00  1.610623928253e+00  1.443595417193e+00 -1.616783318779e+00 
 3.107296965357e-03  4.384347549640e-01  6.242465494230e-01 -4.091579550877e-01  2.042170123430e+00  1.699968122179e+00  1.570070705493e+00 -1.729238005103e+00 
 3.117296965357e-03  4.233522142749e-01  6.720684155698e-01 -3.710715028574e-01  2.097434195690e+00  1.782602992142e+00  1.690349642187e+00 -1.834876364054e+00 
 3.127296965357e-03  4.065988955554e-01  7.172379347192e-01 -3.315122485510e-01  2.144420376513e+00  1.858202426229e+00  1.803957541008e+00 -1.933281340108e+00 
 3.137296965357e-03  3.882409167709e-01  7.595768434151e-01 -2.906364707742e-01  2.182943241671e+00  1.926468077581e+00  1.910446043476e+00 -2.024064427320e+00 
 3.147296965357e-03  3.683507285314e-01  7.989180493276e-01 -2.486056403141e-01  2.212850766722e+00  1.987130542519e+00  2.009394888300e+00 -2.106867203267e+00 
 3.157296965357e-03  3.470068281167e-01  8.351062906905e-01 -2.055857840460e-01  2.234024928883e+00  2.039950423175e+00  2.100413569366e+00 -2.181362741795e+00 
 3.167296965357e-03  3.242934505688e-01  8.679987490477e-01 -1.617468289915e-01  2.246382171288e+00  2.084719272330e+00  2.183142877882e+00 -2.247256904880e+00 
 3.177296965357e-03  3.003002346377e-01  8.974656128934e-01 -1.172619321296e-01  2.249873733148e+00  2.121260416694e+00  2.257256318699e+00 -2.304289502044e+00 
 3.187296965357e-03  2.751218709163e-01  9.233905899780e-01 -7.230679698114e-02  2.244485842064e+00  2.149429653771e+00  2.322461400065e+00 -2.352235318765e+00 
 3.197296965357e-03  2.488577269251e-01  9.456713662610e-01 -2.705898021304e-02  2.230239768513e+00  2.169115819037e+00  2.378500787308e+00 -2.390905002129e+00 
 3.207296965357e-03  2.216114551702e-01  9.642200096975e-01  1.830280902504e-02  2.207191742025e+00  2.180241229944e+00  2.425153318560e+00 -2.420145813556e+00 
 3.217296965357e-03  1.934905843518e-01  9.789633172660e-01  6.359941433038e-02  2.175432730000e+00  2.182761985809e+00  2.462234877748e+00 -2.439842225122e+00 
 3.227296965357e-03  1.646060944768e-01  9.898431038670e-01  1.086519390810e-01  2.135088076815e+00  2.176668146625e+00  2.489599120687e+00 -2.449916380517e+00 
 3.237296965357e-03  1.350719795737e-01  9.968164319533e-01  1.532824523456e-01  2.086317009758e+00  2.161983768456e+00  2.507138053305e+00 -2.450328399061e+00 
 3.247296965357e-03  1.050047972531e-01  9.998557809848e-01  1.973146911769e-01  2.029312013416e+00  2.138766811695e+00  2.514782457380e+00 -2.441076535819e+00 
 3.257296965357e-03  7.452320896846e-02  9.989491560395e-01  2.405747559387e-01  1.964298065519e+00  2.107108908705e+00  2.512502163998e+00 -2.422197184824e+00 
 3.267296965357e-03  4.374751161959e-02  9.941001351517e-01  2.828917969600e-01  1.891531752190e+00  2.067135005957e+00  2.500306172413e+00 -2.393764739477e+00 
 3.277296965357e-03  1.279916283966e-02  9.853278551916e-01  3.240986883175e-01  1.811300254427e+00  2.019002868561e+00  2.478242614656e+00 -2.355891296153e+00 
 3.287296965357e-03 -1.819969834469e-02  9.726669363406e-01  3.640326878522e-01  1.723920214688e+00  1.962902457453e+00  2.446398565546e+00 -2.308726212056e+00 
 3.297296965357e-03 -4.912673367653e-02  9.561673454611e-01  4.025360787637e-01  1.629736487288e+00  1.899055181537e+00  2.404899698915e+00 -2.252455516802e+00 
 3.307296965357e-03 -7.985988818109e-02  9.358941989003e-01  4.394567925483e-01  1.529120777035e+00  1.827713022940e+00  2.353909791913e+00 -2.187301178102e+00 
 3.317296965357e-03 -1.102778722561e-01  9.119275055059e-01  4.746490091784e-01  1.422470173799e+00  1.749157541897e+00  2.293630078319e+00 -2.113520224739e+00 
 3.327296965357e-03 -1.402606399788e-01  8.843618508673e-01  5.079737317865e-01  1.310205582529e+00  1.663698766613e+00  2.224298454588e+00 -2.031403732806e+00 
 3.337296965357e-03 -1.696898629598e-01  8.533060240298e-01  5.392993360292e-01  1.192770065507e+00  1.571673968574e+00  2.146188541199e+00 -1.941275676541e+00 
 3.347296965357e-03 -1.984493976634e-01  8.188825881539e-01  5.685020887759e-01  1.070627091220e+00  1.473446332850e+00  2.059608601965e+00 -1.843491649995e+00 
 3.357296965357e-03 -2.264257431380e-01  7.812273968144e-01  5.954666377511e-01  9.442587068770e-01  1.369403524324e+00  1.964900328661e+00 -1.738437465188e+00 
 3.367296965357e-03 -2.535084896954e-01  7.404890578486e-01  6.200864644488e-01  8.141636343207e-01  1.259956156602e+00  1.862437491422e+00 -1.626527625245e+00 
 3.377296965357e-03 -2.795907541295e-01  6.968283468687e-01  6.422643068945e-01  6.808553036535e-01  1.145536173368e+00  1.752624464221e+00 -1.508203693318e+00 
 3.387296965357e-03 -3.045696015470e-01  6.504175727543e-01  6.619125416037e-01  5.448598258663e-01  1.026595142670e+00  1.635894628940e+00 -1.383932546996e+00 
 3.397296965357e-03 -3.283464517444e-01  6.014398976278e-01  6.789535306161e-01  4.067139169783e-01  9.036024744855e-01  1.512708665105e+00 -1.254204536539e+00 
 3.407296965357e-03 -3.508274687338e-01  5.500886139970e-01  6.933199272025e-01  2.669627790456e-01  7.770435687853e-01  1.383552731015e+00 -1.119531549128e+00 
 3.417296965357e-03 -3.719239298371e-01  4.965663819185e-01  7.049549415242e-01  1.261579498387e-01  6.474179000361e-01  1.248936546559e+00 -9.804449899433e-01 
 3.427296965357e-03 -3.915525771445e-01  4.410844291900e-01  7.138125653146e-01 -1.514487503118e-02  5.152370452997e-01  1.109391380101e+00 -8.374936834951e-01 
 3.437296965357e-03 -4.096359453397e-01  3.838617177319e-01  7.198577532545e-01 -1.563880346075e-01  3.810226658825e-01  9.654679525993e-01 -6.912417088304e-01 
 3.447296965357e-03 -4.261026675231e-01  3.251240794437e-01  7.230665602256e-01 -2.970141031547e-01  2.453044483555e-01  8.177342643030e-01 -5.422661719932e-01 
 3.457296965357e-03 -4.408877572278e-01  2.651033249489e-01  7.234262378188e-01 -4.364680910367e-01  1.086180140410e-01  6.667733523645e-01 -3.911549300123e-01 
 3.467296965357e-03 -4.539328644169e-01  2.040363287447e-01  7.209352824138e-01 -5.741996337892e-01 -2.849719461665e-02  5.131809906452e-01 -2.385042693633e-01 
 3.477296965357e-03 -4.651865058695e-01  1.421640943663e-01  7.156034428626e-01 -7.096651650500e-01 -1.655000431929e-01  3.575633380096e-01 -8.491655413404e-02 
 3.487296965357e-03 -4.746042687329e-01  7.973080325609e-02  7.074516804423e-01 -8.423300614813e-01 -3.018498408492e-01  2.005345462385e-01  6.900215313119e-02 
 3.497296965357e-03 -4.821489854949e-01  1.698285109093e-02  6.965120875975e-01 -9.716707525076e-01 -4.370084739057e-01  4.271433621761e-02  2.226444812252e-01 
 3.507296965357e-03 -4.877908802591e-01 -4.583212462876e-02  6.828277601162e-01 -1.097176786745e+00 -5.704425300937e-01 -1.152744477658e-01  3.754041486200e-01 
 3.517296965357e-03 -4.915076874313e-01 -1.084662218913e-01  6.664526276290e-01 -1.218352847034e+00 -7.016254031332e-01 -2.728082961839e-01  5.266783562220e-01 
 3.527296965357e-03 -4.932847382734e-01 -1.706722525294e-01  6.474512406858e-01 -1.334720703773e+00 -8.300393712707e-01 -4.292654948658e-01  6.758701653776e-01 
 3.537296965357e-03 -4.931150196935e-01 -2.322047177596e-01  6.258985154564e-01 -1.445821104106e+00 -9.551776404260e-01 -5.840285787708e-01  8.223908550997e-01 
 3.547296965357e-03 -4.909992012545e-01 -2.928207770531e-01  6.018794387346e-01 -1.551215582993e+00 -1.076546344208e+00 -7.364867686410e-01  9.656622440785e-01 
 3.557296965357e-03 -4.869456333690e-01 -3.522812065166e-01  5.754887324292e-01 -1.650488194078e+00 -1.193666493520e+00 -8.860383817810e-01  1.105118973984e+00 
 3.567296965357e-03 -4.809703134815e-01 -4.103513429999e-01  5.468304789392e-01 -1.743247152073e+00 -1.306075865868e+00 -1.032093206188e+00  1.240210739568e+00 
 3.577296965357e-03 -4.730968236108e-01 -4.668020102041e-01  5.160177113721e-01 -1.829126377357e+00 -1.413330830401e+00 -1.174074830255e+00  1.370404461022e+00 
 3.587296965357e-03 -4.633562365780e-01 -5.214104231356e-01  4.831719668000e-01 -1.907786941389e+00 -1.515008098213e+00 -1.311422917293e+00  1.495186387245e+00 
 3.597296965357e-03 -4.517869941774e-01 -5.739610673368e-01  4.484228070942e-01 -1.978918405250e+00 -1.610706393607e+00 -1.443595417193e+00  1.614064124434e+00 
 3.607296965357e-03 -4.384347551386e-01 -6.242465494230e-01  4.119073066395e-01 -2.042240043636e+00 -1.700048036641e+00 -1.570070705609e+00  1.726568578865e+00 
 3.617296965357e-03 -4.233522141585e-01 -6.720684155698e-01  3.737695126329e-01 -2.097501953132e+00 -1.782680434873e+00 -1.690349642187e+00  1.832255807376e+00 
 3.627296965357e-03 -4.065988955554e-01 -7.172379347192e-01  3.341598754632e-01 -2.144486037549e+00 -1.858277473366e+00 -1.803957541008e+00  1.930708770623e+00 
 3.637296965357e-03 -3.882409167127e-01 -7.595768434151e-01  2.932346554589e-01 -2.183006871492e+00 -1.926540803397e+00 -1.910446043476e+00  2.021538978495e+00 
 3.647296965357e-03 -3.683507284150e-01 -7.989180493277e-01  2.511553061486e-01 -2.212912429124e+00 -1.987201018957e+00 -2.009394888184e+00  2.104388023672e+00 
 3.657296965357e-03 -3.470068281749e-01 -8.351062906905e-01  2.080878370907e-01 -2.234084683936e+00 -2.040018719388e+00 -2.100413569366e+00  2.178928994756e+00 
 3.667296965357e-03 -3.242934504524e-01 -8.679987490477e-01  1.642021583393e-01 -2.246440077666e+00 -2.084785456304e+00 -2.183142877766e+00  2.244867768945e+00 
 3.677296965357e-03 -3.003002346959e-01 -8.974656128934e-01  1.196714103135e-01 -2.249929849524e+00 -2.121324553154e+00 -2.257256318699e+00  2.301944169760e+00 
 3.687296965357e-03 -2.751218710328e-01 -9.233905899780e-01  7.467128026474e-02 -2.244540222455e+00 -2.149491806049e+00 -2.322461400065e+00  2.349932997085e+00 
 3.697296965357e-03 -2.488577269542e-01 -9.456713662610e-01  2.937930880580e-02 -2.230292466935e+00 -2.169176049996e+00 -2.378500787308e+00  2.388644913565e+00 
 3.707296965357e-03 -2.216114552575e-01 -9.642200096975e-01 -1.602581056795e-02 -2.207242810167e+00 -2.180299597327e+00 -2.425153318676e+00  2.417927191443e+00 
 3.717296965357e-03 -1.934905842936e-01 -9.789633172660e-01 -6.136493686063e-02 -2.175482218154e+00 -2.182818548288e+00 -2.462234877748e+00  2.437664318785e+00 
 3.727296965357e-03 -1.646060943604e-01 -9.898431038670e-01 -1.064591885370e-01 -2.135136034340e+00 -2.176722959150e+00 -2.489599120570e+00  2.447778450933e+00 
 3.737296965357e-03 -1.350719795737e-01 -9.968164319533e-01 -1.511306495522e-01 -2.086363484152e+00 -2.162036885973e+00 -2.507138053305e+00  2.448229722180e+00 
 3.747296965357e-03 -1.050047972531e-01 -9.998557809848e-01 -1.952030714019e-01 -2.029357050313e+00 -2.138818285894e+00 -2.514782457380e+00  2.439016398483e+00 
 3.757296965357e-03 -7.452320898301e-02 -9.989491560395e-01 -2.385025688563e-01 -1.964341709157e+00 -2.107158791274e+00 -2.512502163998e+00  2.420174888414e+00 
 3.767296965357e-03 -4.374751172145e-02 -9.941001351517e-01 -2.808583061560e-01 -1.891574046109e+00 -2.067183345556e+00 -2.500306172529e+00  2.391779596315e+00 
 3.777296965357e-03 -1.279916281783e-02 -9.853278551916e-01 -3.221031712601e-01 -1.811341240071e+00 -2.019049712690e+00 -2.478242614656e+00  2.353942630997e+00 
 3.787296965357e-03  1.819969835924e-02 -9.726669363406e-01 -3.620744352811e-01 -1.723959932569e+00 -1.962947852444e+00 -2.446398565546e+00  2.306813362112e+00 
